city_name,hour_of_day,temp_mean,temp_std,wind_mean,wind_std,humidity_mean,precip_mean
Munich,19,11.564324817518253,8.636898494809577,9.833576642335764,5.847928661492547,71.05018248175182,0.13604014598540146
Lviv,19,11.352691605839418,9.294195715251194,12.395118613138692,5.982157319323509,70.60857664233576,0.10136861313868599
Riyadh,8,24.43576642335767,8.964341752437802,9.066879562043798,5.92668409959073,30.441149635036496,0.014872262773722625
Krakow,20,10.479014598540147,8.512835495594242,10.420939781021897,5.641298492618219,75.43248175182482,0.08818430656934312
Milan,9,12.616423357664237,8.52440234313695,7.065556569343066,4.567182437572127,80.12317518248175,0.12659671532846717
Munich,23,8.510401459854016,7.2607019125086865,9.842381386861314,5.502085939828305,81.86040145985402,0.12340328467153285
Krakow,6,7.314963503649635,7.165772936583779,10.019525547445257,6.028609878214149,85.87226277372262,0.0895529197080292
Munich,13,13.492791970802921,8.170926912273956,10.798175182481746,6.7541069778571465,63.32846715328467,0.10396897810218973
Riyadh,13,32.622399635036494,8.888043707096658,14.810857664233568,7.674349315751105,17.574361313868614,0.012180656934306568
Riyadh,15,33.09844890510949,8.78429770831641,15.297308394160583,7.256855432071972,16.73038321167883,0.007436131386861314
Munich,22,9.006432481751833,7.462305069008621,9.787956204379565,5.504526250234742,80.22171532846716,0.1298813868613138
Riyadh,14,33.09370437956204,8.840900995170522,15.026368613138684,7.51824058745669,16.8882299270073,0.01281934306569343
Milan,6,10.954060218978093,7.199605821911022,7.027874087591241,3.9070841634833373,85.9662408759124,0.15036496350364964
Lviv,22,9.039644160583942,8.164002565683687,12.027326642335764,5.613920119021067,79.26505474452554,0.08161496350364959
Riyadh,12,31.802737226277408,8.962261350525694,14.652189781021892,7.75336176521372,18.79425182481752,0.010994525547445254
Munich,14,13.750000000000009,8.25449160609145,11.110857664233578,6.601287566051675,62.652828467153284,0.11190693430656928
Milan,3,11.875456204379564,7.396484774014604,7.570027372262774,4.205018670183772,83.49452554744525,0.19151459854014602
Reykjavik,7,3.1522810218978115,5.4555215161927855,13.642335766423365,8.166591315293926,83.87910583941606,0.17919708029197048
Milan,18,17.44000912408759,9.007287510538218,6.966697080291972,4.603299319186952,63.67153284671533,0.14863138686131389
Riyadh,9,26.84032846715328,9.121500347100575,11.022901459854017,7.000295695218877,26.506386861313867,0.008804744525547446
Reykjavik,6,2.9240419708029184,5.331629438821377,13.526961678832116,8.310569026098877,84.88275547445255,0.1821624087591239
Reykjavik,0,3.2954379562043763,5.337816413279145,13.475228102189792,8.427997853916857,84.57618613138686,0.161678832116788
Krakow,17,13.079881386861302,9.213858124958056,12.351687956204383,6.585632043224536,64.59808394160584,0.12791970802919705
Lviv,1,7.946350364963501,7.698200243795529,12.087135036496347,5.599249200176114,82.38777372262774,0.08371350364963495
Riyadh,21,27.59429744525548,8.649353643325856,12.965693430656934,5.468420611351111,24.36359489051095,0.0051094890510948905
Riyadh,22,26.52568430656934,8.513329521441014,12.519981751824815,5.358894243425431,25.896897810218977,0.004607664233576643
Munich,0,8.109762773722634,7.091642765533237,9.812864963503648,5.487135995836095,83.16788321167883,0.13257299270072992
Lviv,15,13.012363138686144,9.219648787256308,14.452600364963486,6.735989742970094,63.011861313868614,0.1305200729927005
Riyadh,19,29.860173357664216,8.875220329073795,13.620072992700733,5.438586916954901,21.31706204379562,0.0021441605839416064
Krakow,23,8.753467153284676,7.695469028227962,10.072125912408755,5.764134964678626,81.11040145985402,0.08713503649635039
Munich,8,7.872947080291974,7.292125316411016,9.498494525547452,5.819893213840664,84.28877737226277,0.1119981751824817
Riyadh,23,25.519799270072987,8.363143718051298,11.904516423357663,5.194629344272452,27.396897810218977,0.003923357664233577
Munich,18,12.57988138686131,8.746731090999472,10.336815693430655,6.064059333254764,66.62636861313868,0.13229927007299266
Krakow,18,12.283074817518248,9.210738827919961,11.64306569343066,6.0440424703319815,68.06706204379562,0.10155109489051094
Reykjavik,17,5.229881386861315,6.0824043373964,15.100319343065701,8.106950823531744,76.72536496350365,0.21884124087591258
Bursa,1,12.4485401459854,7.238017540286485,5.086359489051097,2.757713728120305,77.12317518248175,0.07399635036496349
Bursa,3,12.182162408759126,7.076678308265647,5.155930656934307,3.0004322601608124,76.62819343065694,0.08225364963503648
Tbilisi,1,11.369799270072987,8.197983207352982,8.463458029197083,6.45017780344794,75.96259124087591,0.0761405109489051
Nis,2,9.52153284671533,7.500346063813797,5.551094890510949,3.4228523882940904,79.91286496350365,0.10583941605839416
Nis,16,17.22235401459853,9.527714615924602,9.295757299270077,5.215703675455615,53.552919708029194,0.07550182481751827
Nis,3,9.174498175182485,7.333500544516132,5.3235401459854,3.4572069551646023,81.17107664233576,0.11268248175182481
Nis,9,11.946989051094889,8.64425897361848,5.8484032846715355,4.16540129700402,73.42335766423358,0.07253649635036499
Bursa,17,19.011040145985397,8.686766109681015,8.75702554744526,4.885688813594386,60.21989051094891,0.13307481751824818
Sofia,5,8.225410583941603,7.241273715044263,6.922992700729924,3.7914627710508197,80.24954379562044,0.05757299270072995
Tbilisi,5,10.46031021897811,7.9004274271839465,7.617974452554744,5.839205217740109,79.33987226277372,0.07750912408759125
Ankara,9,11.820255474452551,9.221966430028594,6.303512773722626,4.617456555735936,63.870894160583944,0.03316605839416059
Basel,20,12.49876824817518,8.282900365441954,8.325182481751822,4.8147086526457485,74.12317518248175,0.11665145985401462
Ankara,2,9.407846715328466,8.11685381500582,6.580063868613139,3.6017174000193553,72.93020072992701,0.04169708029197081
Sofia,10,11.548631386861318,8.78288125540712,7.616605839416057,4.6492784218256595,68.74178832116789,0.06482664233576646
Ankara,18,16.673950729927,10.500497099503711,10.158576642335772,5.436372708355748,45.99133211678832,0.04767335766423359
Sarajevo,16,16.408348540145987,8.837952814973937,7.321760948905116,3.543513948216327,57.105383211678834,0.1611313868613137
Ankara,19,15.359260948905115,10.411986036244867,9.509580291970792,5.330363016071082,50.47490875912409,0.05045620437956204
Lahore,5,18.78074817518249,7.672829226564612,7.240282846715326,3.7959966555760087,80.20985401459853,0.1500912408759124
Sarajevo,12,15.660355839416065,8.493940303087117,6.352098540145988,3.6533217253352643,60.887773722627735,0.15666058394160567
Sarajevo,10,13.223129562043797,8.598018020985128,5.104744525547441,3.2455882816370494,70.16468978102189,0.10652372262773716
Tbilisi,13,17.95688868613138,9.308653727698738,9.335447080291976,7.0438930229775405,50.777828467153284,0.053512773722627756
Ankara,21,12.899452554744535,9.624399886880997,8.41309306569342,4.6269542593805815,59.15054744525548,0.045301094890510964
Tbilisi,6,10.289552919708031,7.866949588578688,7.444479927007302,5.7631303144253385,79.80839416058394,0.07244525547445256
Sarajevo,5,8.049498175182485,6.819474337250519,4.970301094890507,2.4357819263124014,86.8462591240876,0.10287408759124086
Sarajevo,21,11.044251824817525,8.155032707115723,4.727919708029196,2.3731988355079965,78.45118613138686,0.0960310218978102
Bursa,23,13.262363138686137,7.50279257180957,5.505611313868615,3.0313289598491884,76.04242700729927,0.06760948905109491
Basel,17,15.280291970802914,8.32659973659717,9.764552919708029,5.576630009661391,62.33850364963504,0.1270529197080292
Tbilisi,10,14.267609489051097,9.110337397734401,7.593841240875921,6.410585967002149,64.4110401459854,0.07650547445255476
Ankara,11,15.470437956204385,9.510773740962692,7.931979927007301,5.5725573026598,50.316149635036496,0.03594890510948906
Ankara,15,18.441742700729936,9.888255866513799,10.988184306569343,5.9995034015372575,39.96259124087591,0.07463503649635035
Sofia,9,9.868704379562041,8.497894418522241,7.134945255474448,4.3248912414958,74.88914233576642,0.06186131386861319
Lahore,20,23.44457116788322,7.828821734306971,7.612089416058396,3.6112791529114805,64.30063868613139,0.025593065693430655
Sofia,20,12.741104014598536,9.444012796175864,7.4321624087591225,3.946829551665002,64.86268248175182,0.07203467153284673
Bursa,7,11.923722627737224,7.234049843924883,4.6910127737226315,2.8500092444734118,77.16240875912409,0.10693430656934302
Basel,8,9.09954379562044,7.013969224546291,7.24333941605839,4.871636758637952,84.80656934306569,0.11943430656934312
Ankara,20,13.991833941605845,9.990492601133669,8.798494525547447,4.890415043998984,55.08302919708029,0.04589416058394163
Sarajevo,23,9.55761861313868,7.550884822431417,4.816788321167883,2.4853548391132247,83.30520072992701,0.0884124087591241
Tbilisi,22,12.721076642335758,8.827622156813323,8.689096715328473,6.8533670281008945,70.7212591240876,0.06687956204379564
Nis,22,10.842974452554742,8.217320149330332,5.782481751824819,2.9794494128724276,74.96304744525547,0.06710766423357666
Nis,8,10.36829379562044,8.410193181299718,5.1814324817518225,3.8374202062513443,78.5360401459854,0.07285583941605842
Sofia,16,16.882116788321174,9.310655521651427,9.541925182481759,5.184291350142554,49.0264598540146,0.10218978102189775
Sofia,14,16.673357664233574,9.16490847082946,9.113914233576626,5.277551021195504,50.106295620437955,0.0989507299270073
Nis,23,10.31154197080292,7.979348572777551,5.488731751824816,3.041418907427329,76.70666058394161,0.07185218978102192
Sarajevo,6,7.983667883211679,6.9063572573427985,5.003193430656933,2.4583836613462076,86.8389598540146,0.10825729927007295
Sarajevo,0,9.063001824817528,7.3290326138113056,4.903877737226272,2.4927111489924134,84.7956204379562,0.09817518248175179
Sofia,4,8.55784671532847,7.351442604619036,6.9224452554744484,3.7844764289011703,79.08166058394161,0.06596715328467154
Ankara,10,13.779105839416056,9.383776142890653,7.004333941605844,5.216075493542827,56.504105839416056,0.03312043795620439
Bursa,18,17.817655109489046,8.771480557824612,7.894844890510948,4.841138169906853,64.15830291970804,0.12312956204379563
Sarajevo,4,8.28380474452555,6.872418732664264,4.949680656934305,2.4272791476170066,86.51459854014598,0.1036952554744525
Lahore,23,21.331204379562056,7.730702055879916,7.58950729927007,3.4605040662397033,71.10629562043796,0.03467153284671533
Lahore,22,21.926186131386864,7.739322584363394,7.639233576642337,3.4906529628404925,69.16240875912409,0.0177007299270073
Nis,1,9.55337591240876,7.703946217365389,5.060720802919708,3.1888689951672977,78.91240875912409,0.08239051094890515
Ankara,17,17.781706204379564,10.227568020424622,10.72162408759124,5.67379633618962,42.458941605839414,0.055976277372262795
Basel,18,14.549543795620432,8.575739281192307,9.409260948905109,5.2820252710754705,65.38914233576642,0.12572992700729932
Sofia,13,15.882801094890514,9.170052800894338,8.778695255474457,5.187336468624122,52.886405109489054,0.08868613138686128
Bursa,10,16.469571167883213,8.22353549329837,6.480109489051099,4.32384685828634,66.27281021897811,0.09890510948905112
Bursa,16,19.779972627737227,8.659889616973429,9.64717153284671,4.546813272748829,56.66377737226277,0.15912408759124091
Sofia,2,8.844936131386861,7.8706505463845655,6.730930656934309,3.7715891795171155,77.46852189781022,0.07331204379562045
Sofia,6,7.980839416058389,7.146781335506353,6.875547445255476,3.7684951992967473,80.99406934306569,0.06167883211678837
Ankara,6,8.209534671532847,7.493438198294498,5.75323905109489,3.4495752788090224,77.76733576642336,0.03704379562043797
Nis,20,12.380337591240878,8.949297378777507,6.810218978102187,3.1315265826700562,69.53558394160584,0.06697080291970804
Nis,7,9.21359489051095,7.84278296135059,5.013914233576639,3.5549071012258433,81.95757299270073,0.07276459854014598
Bursa,22,13.756843065693433,7.642831854478151,5.822125912408759,3.1739365975059686,75.18978102189782,0.07947080291970805
Lahore,21,22.608941605839416,7.782264144176374,7.728832116788321,3.675405684021227,67.01140510948905,0.018339416058394162
Lahore,16,28.750456204379553,7.731534871344552,8.096441605839413,4.9205431123556105,47.481295620437955,0.13458029197080298
Bursa,19,16.480930656934312,8.626805975179403,6.956523722627736,4.399986863117107,68.64735401459853,0.11327554744525545
Lahore,13,29.191012773722633,7.690147719920308,7.578786496350369,4.523785890416106,45.74224452554745,0.07176094890510952
Basel,23,10.133667883211686,7.1547144265782725,7.781843065693432,4.7991088360518965,81.4338503649635,0.12755474452554744
Tbilisi,11,15.74324817518248,9.13305870612505,8.060583941605842,6.611371282759771,58.71989051094891,0.06272810218978103
Basel,9,10.103877737226277,7.536644603842894,7.279151459854012,4.967335439651796,81.51368613138686,0.12472627737226281
Nis,0,9.904379562043799,7.815156836780683,5.222080291970802,3.1289093348452437,77.90967153284672,0.07212591240875914
Lahore,9,23.73713503649635,8.503167643665497,7.13800182481752,4.741876930817192,65.93065693430657,0.05291970802919709
Sofia,15,16.863731751824833,9.231224340141157,9.582664233576649,5.256194156941067,49.06386861313869,0.11815693430656926
Sarajevo,15,16.765556569343072,8.778477412817704,7.591104014598535,3.5550670010770915,55.5889598540146,0.143339416058394
Bursa,9,14.657572992700734,8.314235681348153,5.477098540145986,3.762706471934359,70.75547445255475,0.09803832116788323
Basel,21,11.495072992700727,7.787023776244313,8.067107664233578,4.7168129350310615,77.11587591240875,0.12249087591240876
Basel,0,9.674452554744528,6.941247516800337,7.598038321167884,4.858114723785077,82.77189781021897,0.12071167883211677
Tbilisi,16,18.479470802919707,9.694032008861546,10.45310218978102,7.303678162324629,49.11952554744526,0.06236313868613141
Lahore,6,19.040784671532847,7.941478496900584,7.492244525547445,4.174946912697263,80.68430656934306,0.10862226277372264
Nis,13,17.08950729927007,9.19160260767601,8.837773722627732,5.162496518532888,55.042883211678834,0.08740875912408762
Bursa,0,12.821350364963502,7.363305371814625,5.251322992700729,2.8502048709121293,76.67563868613139,0.06318430656934308
Nis,18,15.035355839416061,9.891789926591821,7.8595346715328445,4.223015157149007,62.00091240875913,0.07522810218978106
Bursa,8,13.027965328467154,7.9964390672910595,4.760492700729927,3.1894350548193695,74.4904197080292,0.09648722627737226
Tbilisi,20,14.436313868613139,9.523497314680121,8.680656934306572,7.163344871374076,63.92335766423358,0.054516423357664275
Tbilisi,18,16.76733576642337,10.162104213455411,9.895574817518245,7.220187198668124,55.48448905109489,0.057755474452554745
Sofia,3,8.714735401459851,7.596214857894044,6.9291058394160565,3.8213830052446744,78.43065693430657,0.0696624087591241
Nis,14,17.52627737226277,9.312784419234717,9.45223540145985,5.283852801887038,52.59489051094891,0.0797901459854015
Ankara,22,11.942791970802922,9.253495919077832,8.01642335766423,4.254731774548956,62.83804744525548,0.0467153284671533
Lahore,18,25.85570255474452,8.188502272958265,7.664005474452551,3.8532831426727276,57.1382299270073,0.02974452554744525
Sarajevo,1,8.701322992700739,7.196175456262641,4.94457116788321,2.424401980768284,85.64370437956204,0.11838503649635033
Basel,12,13.852919708029205,7.891460796195226,8.674224452554745,5.708089724892692,68.09899635036497,0.11829379562043804
Bursa,12,18.940419708029204,8.442332065527928,8.603102189781024,4.52238405161694,59.00866788321168,0.126779197080292
Bursa,2,12.161815693430656,7.144051282266982,4.926049270072991,2.6938222838351327,77.23083941605839,0.07089416058394162
